fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13432,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13433,10339,3.172229745654468e-07,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,351,42662.0,42662.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14937,10470,1.341999963657865e-07,0.14985590778097982,0.0,0.0,0.0,0.0,0.0,6,174,18048.0,18048.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13434,9183,1.772588028238426e-06,0.0345821325648415,0.0,0.0,0.0,0.0,0.0,6,167,238388.0,238388.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13435,7834,4.222384870141192e-06,0.037463976945244955,0.0,0.0,0.0,0.0,0.0,8,167,567851.0,567851.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13436,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,13,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13437,10244,4.292868123994876e-07,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,2,154,57733.0,57733.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13438,10532,0.0,0.14985590778097982,0.0,0.0,0.0,0.0,0.0,2,785,-16129.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13439,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13441,10532,0.0,0.14553314121037464,0.0,0.0,0.0,0.0,0.0,3,372,-445202.05000000005,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13442,8293,3.283393860551881e-06,0.16138328530259366,0.0,0.0,0.0,0.0,0.0,4,829,441570.0,441570.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13444,5943,1.0041287194831455e-05,0.16138328530259366,0.0,0.0,0.0,0.0,0.0,10,474,1350411.0,1350411.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13445,8814,2.357422808500053e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,4,212,317040.0,317040.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14939,7506,4.965251150999121e-06,0.16714697406340057,0.0,0.0,0.0,0.0,0.0,11,341,667756.0,667756.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14940,4348,2.079926691236439e-05,0.04610951008645533,0.0,0.0,0.0,0.0,0.0,26,194,2797207.0,2797207.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13408,10532,0.0,0.07060518731988473,0.0,0.0,0.0,0.0,0.0,1,372,-146172.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13427,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13409,10532,0.0,0.05187319884726225,0.0,0.0,0.0,0.0,0.0,1,372,-24000.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13411,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14952,9538,1.296582544675029e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,4,297,174372.0,174372.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13414,1510,0.00010397965652415304,3.515850144092219,0.0,0.0,0.0,0.0,0.0,93,188,13983792.04,13983792.04,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13415,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14949,10423,2.0076462222275242e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,2,222,27000.0,27000.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14948,8361,3.1477438974700413e-06,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,5,552,423327.0,423327.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13417,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14947,8812,2.3629942498385366e-06,0.040345821325648415,0.0,0.0,0.0,0.0,0.0,11,79,317789.28,317789.28,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13419,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14946,6397,8.254578721496697e-06,0.10951008645533142,0.0,0.0,0.0,0.0,0.0,17,297,1110124.0,1110124.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14945,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13421,10532,0.0,0.0,2.0,0.0,-2.0,2672.612419124244,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13423,5650,1.1390336227447364e-05,0.6585014409221902,0.0,0.0,0.0,0.0,0.0,13,99,1531839.0,1531839.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14942,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,784,-10000.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13425,10532,0.0,0.29394812680115273,0.0,0.0,0.0,0.0,0.0,3,360,-21441.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14941,10532,0.0,0.07492795389048991,0.0,0.0,0.0,0.0,0.0,2,266,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14892,10532,0.0,0.18587896253602307,0.0,0.3428571428571426,0.3428571428571426,0.015338519739836142,0.0,6,29,-18714.209999999992,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14891,611,0.00027850144982725727,9.518731988472622,0.0,0.0,0.0,0.0,0.0,166,103,37454503.0,37454503.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13534,6104,9.391345191155666e-06,0.06772334293948126,0.0,0.0,0.0,0.0,0.0,25,97,1263003.0,1263003.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14819,4112,2.3154421824206003e-05,0.21613832853025935,0.0,0.0,0.0,0.0,0.0,24,139,3113942.0,3113942.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13642,301,0.0005296836529209313,0.3270893371757925,0.0,0.0,0.0,0.0,0.0,136,124,71234954.0,71234954.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13643,285,0.0005558616122629922,0.38472622478386165,0.0,0.0,0.0,0.0,0.0,121,195,74755519.0,74755519.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14818,10436,1.8594521881201368e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,675,25007.0,25007.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14815,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14814,5296,1.3385081463765388e-05,0.276657060518732,0.0,0.0,0.0,0.0,0.0,4,702,1800104.0,1800104.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14813,10532,0.0,0.008645533141210375,0.0,0.0,0.0,0.0,0.0,3,274,-123169.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14810,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14809,4279,2.1473449385241895e-05,0.07780979827089338,0.0,0.0,0.0,0.0,0.0,19,218,2887875.0,2887875.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14808,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14807,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14805,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14803,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14800,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13656,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14799,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14797,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14794,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13641,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13640,4328,2.0953394656417475e-05,0.03170028818443804,0.0,0.0,0.0,0.0,0.0,9,110,2817935.0,2817935.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13661,10532,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,1,491,0.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14822,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14848,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13621,10532,0.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,2,21,-1467483.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14846,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14844,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14840,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14839,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14837,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14835,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14834,1834,8.079892680128004e-05,0.8198847262247838,0.0,0.0,0.0,0.0,0.0,59,85,10866312.0,10866312.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13628,4709,1.7741755558993356e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,5,457,2386015.0,2386015.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14832,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14828,3071,3.8392114607482454e-05,0.8170028818443804,0.0,0.0,0.0,0.0,0.0,26,295,5163196.0,5163196.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14827,8000,3.861365465024189e-06,0.33429394812680113,0.0,0.0,0.0,0.0,0.0,5,274,519299.0,519299.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14826,9055,1.9607630727879272e-06,0.03890489913544669,0.0,0.0,0.0,0.0,0.0,3,488,263694.88,263694.88,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13636,2600,5.0113608361422876e-05,0.03025936599423631,0.0,0.0,0.0,0.0,0.0,12,194,6739571.0,6739571.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14825,10532,0.0,0.0446685878962536,0.0,0.0,0.0,0.0,0.0,4,41,-0.39999999999417923,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14823,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14793,606,0.0002806058720331229,12.75792507204611,0.0,0.0,0.0,0.0,0.0,167,17,37737518.0,37737518.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14791,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13535,5914,1.0174342089277898e-05,0.06195965417867435,0.0,0.0,0.0,0.0,0.0,25,97,1368305.0,1368305.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14770,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13691,1497,0.00010468723574579369,0.7002881844380403,0.0,0.0,0.0,0.0,0.0,99,241,14078951.43,14078951.43,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13692,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13695,4506,1.9416741345637316e-05,0.08501440922190202,0.0,0.0,0.0,0.0,0.0,26,22,2611276.88,2611276.88,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13696,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13697,9759,9.919631269491217e-07,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,77,133405.0,133405.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13698,1828,8.098511628371575e-05,0.3112391930835735,0.0,0.0,0.0,0.0,0.0,67,117,10891351.85,10891351.85,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14768,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13699,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13700,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13701,5838,1.0486675924791348e-05,0.11959654178674352,0.0,0.0,0.0,0.0,0.0,20,83,1410309.48,1410309.48,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14765,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13703,8524,2.842247063987753e-06,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,4,103,382242.0,382242.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14764,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13706,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13709,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14759,3789,2.741315996242301e-05,60.47982708933718,0.0,0.0,0.0,0.0,0.0,28,108,3686682.0,3686682.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13712,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13690,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14772,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14790,10532,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,274,-146636.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14774,8780,2.402825356029391e-06,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,352,323146.0,323146.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14789,5215,1.398556844883364e-05,0.07492795389048991,0.0,0.0,0.0,0.0,0.0,12,83,1880861.0,1880861.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13665,5437,1.257840921167437e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,132,1691618.0,1691618.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13667,2633,4.927427096172354e-05,0.012968299711815562,0.0,0.0,0.0,0.0,0.0,10,132,6626692.0,6626692.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14787,10532,0.0,1.2305475504322767,0.0,0.0,0.0,0.0,0.0,6,136,-4153398.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13669,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13670,5391,1.2807147037926825e-05,0.004322766570605188,0.0,0.0,0.0,0.0,0.0,3,162,1722380.0,1722380.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13671,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13672,3645,2.9470469403607046e-05,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,6,279,3963361.0,3963361.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13673,1724,8.776639609397992e-05,0.024495677233429394,0.0,0.0,0.0,0.0,0.0,17,136,11803338.0,11803338.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13674,3487,3.170005719783845e-05,0.02881844380403458,0.0,0.0,0.0,0.0,0.0,14,9,4263209.0,4263209.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14785,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14781,7253,5.584565396195818e-06,0.06484149855907781,0.0,0.0,0.0,0.0,0.0,4,265,751045.0,751045.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13678,4100,2.327611492817999e-05,0.010086455331412104,0.0,0.0,0.0,0.0,0.0,7,376,3130308.0,3130308.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13679,6418,8.17836252231954e-06,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,2,129,1099874.0,1099874.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13680,7690,4.551445521691032e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,59,612105.0,612105.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13684,4993,1.5498805763794015e-05,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,6,234,2084370.0,2084370.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13685,4911,1.614276944316362e-05,0.007204610951008645,0.0,0.0,0.0,0.0,0.0,4,401,2170974.0,2170974.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13620,8996,2.0305705677946627e-06,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,898,273083.0,273083.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13619,10532,0.0,0.05187319884726225,0.0,0.0,0.0,0.0,0.0,2,21,-2714491.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13618,10532,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,1,294,-420613.67000000004,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13553,10532,0.0,0.0,20.0,0.0,-20.0,15468.862734076938,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14870,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14868,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13556,4020,2.4336903141917767e-05,0.6037463976945245,0.0,0.0,0.0,0.0,0.0,20,98,3272969.0,3272969.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13557,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13558,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13559,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13561,5360,1.2995526862390994e-05,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,3,828,1747714.42,1747714.42,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13563,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13565,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14863,10532,0.0,0.04178674351585014,0.0,0.0,0.0,0.0,0.0,2,274,-68575.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13567,3088,3.806641341727781e-05,0.27089337175792505,0.0,0.0,0.0,0.0,0.0,4,30,5119393.8,5119393.8,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13568,2914,4.186997465791436e-05,0.1628242074927954,0.0,0.0,0.0,0.0,0.0,5,99,5630918.95,5630918.95,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13569,3466,3.206196889016533e-05,0.3227665706051873,0.0,0.0,0.0,0.0,0.0,3,99,4311881.0,4311881.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13570,10532,0.0,0.3242074927953891,0.0,0.0,0.0,0.0,0.0,1,688,-3758332.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13572,10532,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,1,688,-213000.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13573,1417,0.00011074462093714184,0.018731988472622477,0.0,0.0,0.0,0.0,0.0,8,21,14893584.0,14893584.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14861,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14871,5749,1.0920680854527606e-05,0.38760806916426516,0.0,0.0,0.0,0.0,0.0,14,286,1468677.0,1468677.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14873,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13617,10532,0.0,0.027377521613832854,0.0,0.0,0.0,0.0,0.0,3,21,-1241983.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14874,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13536,9979,7.339285373056419e-07,0.021613832853025938,0.0,0.0,0.0,0.0,0.0,4,372,98703.0,98703.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13537,9747,1.0164861537672935e-06,0.03025936599423631,0.0,0.0,0.0,0.0,0.0,3,785,136703.0,136703.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14890,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13539,9978,7.343192847463017e-07,0.08645533141210375,0.0,0.0,0.0,0.0,0.0,3,631,98755.55000000005,98755.55000000005,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13540,10532,0.0,0.2881844380403458,0.0,0.0,0.0,0.0,0.0,2,372,-530061.0,0.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14889,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13542,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14887,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13543,5771,1.0795106301190648e-05,0.9610951008645533,0.0,0.0,0.0,0.0,0.0,22,121,1451789.0,1451789.0,0
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14884,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13545,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14883,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-13547,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
seasonal_2024,recent21_28_56_w35_45_20_sunday0,SKU-14880,10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9999,0.0,0.0,1
