fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
seasonal_2024,zero,SKU-00003,1,0.08587969390804942,41.216138328530256,644.0,0.0,-644.0,2.176516038728821,0.18691853119199137,785,0,11549603261.0,11549603261.0,0
seasonal_2024,zero,SKU-00002,2,0.03506104595284265,10.871037463976945,391.0,0.0,-391.0,2.5597792155889323,0.08974853670689507,619,0,4715214415.0,4715214415.0,0
seasonal_2024,zero,SKU-09760,8,0.006140128092243501,321194.40201729105,25912.0,0.0,-25912.0,2.6216201053272186,0.01609708325591002,709,0,825760319.0,825760319.0,0
seasonal_2024,zero,SKU-00004,13,0.004573141306741795,1.1138328530259367,100.0,0.0,-100.0,2.3209490854346244,0.010614028133445674,219,0,615022776.0,615022776.0,0
seasonal_2024,zero,SKU-15599,36,0.0023765024818087187,1934.7471181556195,1533.0,0.0,-1533.0,3.5040830504543754,0.00832746206586869,652,0,319605946.0,319605946.0,0
seasonal_2024,zero,SKU-09698,40,0.0021763402715319754,8.57492795389049,148.0,0.0,-148.0,3.7123945634357822,0.00807943379222166,305,1,292686961.88,292686961.88,0
seasonal_2024,zero,SKU-07573,58,0.001833735305106902,4.484149855907781,130.0,0.0,-130.0,3.4529622116749605,0.006331818714748387,352,1,246611443.24,246611443.24,0
seasonal_2024,zero,SKU-03565,147,0.0009513634042582487,25.170028818443804,376.0,0.0,-376.0,6.111950308185392,0.005814685851852507,577,0,127944911.96,127944911.96,0
seasonal_2024,zero,SKU-00208,137,0.0009985445659518543,4.327089337175792,103.0,0.0,-103.0,5.289990934883249,0.005282291701962237,259,6,134290110.39,134290110.39,0
seasonal_2024,zero,SKU-08863,20,0.0037480072750660687,1292.1037463976945,1127.0,0.0,-1127.0,1.341501419240186,0.005027957078823673,556,0,504053927.96,504053927.96,0
seasonal_2024,zero,SKU-04187,51,0.001932935095937358,8.855907780979827,118.0,0.0,-118.0,2.536207516322359,0.004902324518879608,360,7,259952411.0,259952411.0,0
seasonal_2024,zero,SKU-14323,10,0.00592855943943467,1620.0043227665706,741.0,0.0,-741.0,0.7772876413698872,0.004608195983399355,660,1,797307329.81,797307329.81,0
seasonal_2024,zero,SKU-07396,181,0.0008055000120741161,0.702449567723343,60.0,0.0,-60.0,5.5185733676967645,0.004445210914311639,330,0,108328350.31,108328350.31,0
seasonal_2024,zero,SKU-00324,9,0.0061254808866568885,293.649855907781,290.0,0.0,-290.0,0.6810773422845551,0.004171926242499114,664,23,823790477.17,823790477.17,0
seasonal_2024,zero,SKU-07585,187,0.0007834609013018212,0.8580691642651297,62.0,0.0,-62.0,5.276827478738928,0.004134188012507018,341,0,105364401.86,105364401.86,0
seasonal_2024,zero,SKU-04176,70,0.001600653406531483,5.108789625360231,106.0,0.0,-106.0,2.530519635386785,0.004050484874676664,397,0,215265227.0,215265227.0,0
seasonal_2024,zero,SKU-15284,63,0.0017770813201309294,344.89193083573485,1210.0,0.0,-1210.0,2.2210159081789005,0.003946925882138356,372,0,238992284.16,238992284.16,0
seasonal_2024,zero,SKU-09765,41,0.0021367507158168496,27.05835734870317,175.0,0.0,-175.0,1.7888806423097101,0.0038223919929661785,408,0,287362727.0,287362727.0,0
seasonal_2024,zero,SKU-03143,24,0.0030551084817647873,29.31556195965418,241.0,0.0,-241.0,1.2073362041689677,0.0036885430776983164,718,0,410868847.78,410868847.78,0
seasonal_2024,zero,SKU-12537,7,0.007294853284532272,3405.9034582132563,397.0,0.0,-397.0,0.4900887187967774,0.003575125300026885,565,1,981054513.0,981054513.0,0
seasonal_2024,zero,SKU-02892,242,0.0006534604775170109,1.946685878962536,57.0,0.0,-57.0,5.459248995803474,0.003567403455682,250,64,87881184.93,87881184.93,0
seasonal_2024,zero,SKU-00083,274,0.0005773063579584087,0.23198847262247838,31.0,0.0,-31.0,6.172703025756877,0.0035635407025585517,107,1,77639533.76,77639533.76,0
seasonal_2024,zero,SKU-12534,6,0.008054792016313064,5786.590778097982,499.0,0.0,-499.0,0.44236107243488704,0.003563126434576213,538,1,1083255516.0,1083255516.0,0
seasonal_2024,zero,SKU-14763,93,0.0013377221008304496,114.69308357348703,596.0,0.0,-596.0,2.5512104872120864,0.003412810652614027,309,0,179904688.0,179904688.0,0
seasonal_2024,zero,SKU-10532,23,0.003297158454073188,44.768011527377524,101.0,0.0,-101.0,1.0283168401305627,0.003390523562902312,314,7,443421143.0,443421143.0,0
seasonal_2024,zero,SKU-09510,72,0.0015864790747233996,438.87896253602304,640.0,0.0,-640.0,2.137014326571376,0.003390328511489605,607,24,213358980.0,213358980.0,0
seasonal_2024,zero,SKU-09442,118,0.0011329069908608928,7.018011527377522,103.0,0.0,-103.0,2.9121692025980725,0.0032992168481931483,298,0,152359954.73,152359954.73,0
seasonal_2024,zero,SKU-14806,19,0.003779534838572213,1437.21469740634,681.0,0.0,-681.0,0.8545578746480533,0.003229831258808544,711,1,508293939.0,508293939.0,0
seasonal_2024,zero,SKU-10121,68,0.0016166994594768226,252.06340057636888,548.0,0.0,-548.0,1.941619136068995,0.0031390146077925995,158,0,217423194.0,217423194.0,0
seasonal_2024,zero,SKU-06827,55,0.0018650404327139282,8.828530259365994,75.0,0.0,-75.0,1.6184402318499462,0.003018456470331054,444,1,250821539.8,250821539.8,0
seasonal_2024,zero,SKU-09694,25,0.0029584446900077204,12.01585014409222,73.0,0.0,-73.0,1.000083511151561,0.0029586917531306124,372,2,397868936.0,397868936.0,0
seasonal_2024,zero,SKU-14320,11,0.005749396681077615,1892.6959654178675,536.0,0.0,-536.0,0.5025057885512092,0.002889105112918612,722,1,773212474.74,773212474.74,0
seasonal_2024,zero,SKU-14303,46,0.001994265336744363,337.2219020172911,634.0,0.0,-634.0,1.4210706476944424,0.0028339919337618874,445,0,268200460.3,268200460.3,0
seasonal_2024,zero,SKU-09622,53,0.0018976639126659042,19.012968299711815,173.0,0.0,-173.0,1.4617453633889737,0.0027739014256099636,706,0,255208936.09,255208936.09,0
seasonal_2024,zero,SKU-00990,226,0.0006866528371129343,6.805475504322766,112.0,0.0,-112.0,3.776039824351576,0.0025928284584424356,451,1,92345087.48,92345087.48,0
seasonal_2024,zero,SKU-14730,28,0.0028278624194150856,579.1404899135447,577.0,0.0,-577.0,0.9044289635063607,0.0025576006769301753,550,0,380307468.91,380307468.91,0
seasonal_2024,zero,SKU-05036,194,0.0007776200125741359,2.110951008645533,119.0,0.0,-119.0,3.2348322126771234,0.0025154702658972045,137,0,104578885.0,104578885.0,0
seasonal_2024,zero,SKU-15145,69,0.001611891278386951,258.3933717579251,348.0,0.0,-348.0,1.5532459374432572,0.00250366357975475,628,0,216776561.7,216776561.7,0
seasonal_2024,zero,SKU-06696,160,0.000864490886917101,6.018731988472623,166.0,0.0,-166.0,2.8292704050692743,0.0024458784818066426,120,0,116261788.0,116261788.0,0
seasonal_2024,zero,SKU-06877,15,0.004214460065901013,2127.39409221902,517.0,0.0,-517.0,0.5674195935499197,0.0023913672176259205,650,0,566785226.0,566785226.0,0
seasonal_2024,zero,SKU-03089,191,0.0007813084339654969,3.596541786743516,45.0,0.0,-45.0,2.963652964926924,0.0023155270568442567,350,141,105074925.47,105074925.47,0
seasonal_2024,zero,SKU-06780,14,0.004258526710762627,2271.6311239193083,506.0,0.0,-506.0,0.5434186739869612,0.002314162938300682,638,0,572711566.0,572711566.0,0
seasonal_2024,zero,SKU-01034,607,0.0002803906405352946,1.1390489913544668,101.0,0.0,-101.0,8.230513237469708,0.0023077588785883527,319,0,37708572.41,37708572.41,0
seasonal_2024,zero,SKU-00437,140,0.0009866407898180985,1.2456772334293948,55.0,0.0,-55.0,2.249523713210596,0.002219471853116644,379,0,132689220.99,132689220.99,0
seasonal_2024,zero,SKU-05035,21,0.0033796150606763193,11.0821325648415,32.0,0.0,-32.0,0.6546891361837741,0.002212597264707853,415,24,454510389.47,454510389.47,0
seasonal_2024,zero,SKU-11637,89,0.0013610346474736228,29.520172910662826,226.0,0.0,-226.0,1.5859474044612518,0.0021585293665426267,509,0,183039895.55,183039895.55,0
seasonal_2024,zero,SKU-12177,38,0.002233206621161328,2006.106628242075,538.0,0.0,-538.0,0.949003322361241,0.0021193205030012215,420,1,300334681.0,300334681.0,0
seasonal_2024,zero,SKU-06655,171,0.0008316754802246443,7.015850144092219,197.0,0.0,-197.0,2.5240401516858095,0.0020991823052595796,409,0,111848580.28,111848580.28,0
seasonal_2024,zero,SKU-06675,103,0.0012190276595632698,2.701729106628242,37.0,0.0,-37.0,1.7034027569488528,0.0020764950760969814,282,1,163941965.69,163941965.69,0
seasonal_2024,zero,SKU-00591,241,0.0006548442995026966,22.030979827089336,204.0,0.0,-204.0,3.082669638053639,0.0020186686397294664,433,0,88067289.4,88067289.4,0
seasonal_2024,zero,SKU-00375,39,0.002230027366141041,9.332853025936599,20.0,0.0,-20.0,0.8748402758687172,0.001950917756189617,517,101,299907116.2,299907116.2,0
seasonal_2024,zero,SKU-01470,159,0.0008675219720693925,1.4012968299711817,46.0,0.0,-46.0,2.212109031665595,0.0019190531895830513,202,0,116669426.05,116669426.05,0
seasonal_2024,zero,SKU-04882,31,0.0026024327592212033,479.5792507204611,283.0,0.0,-283.0,0.7366314834143222,0.0019170339039111424,287,1,349990370.42,349990370.42,0
seasonal_2024,zero,SKU-04252,44,0.0020513993396707674,14.298270893371757,78.0,0.0,-78.0,0.9296452899342635,0.0019070737338991873,394,0,275884175.0,275884175.0,0
seasonal_2024,zero,SKU-08895,519,0.00032887531821698234,1.42507204610951,75.0,0.0,-75.0,5.739616414976982,0.0018876181749189706,161,0,44229075.29,44229075.29,0
seasonal_2024,zero,SKU-10499,225,0.0006880914905194533,10.605907780979827,230.0,0.0,-230.0,2.72428698828775,0.0018745586943736705,139,0,92538566.0,92538566.0,0
seasonal_2024,zero,SKU-00044,52,0.0019230210753698425,1.2543227665706052,10.0,0.0,-10.0,0.9693336777295359,0.0018640490913396565,218,0,258619115.56,258619115.56,0
seasonal_2024,zero,SKU-09691,135,0.0010134283747277595,2.8213256484149856,48.0,0.0,-48.0,1.8071917228798093,0.0018314593705395447,130,1,136291772.0,136291772.0,0
seasonal_2024,zero,SKU-03429,959,0.0001735654996547991,164.64409221902017,993.0,0.0,-993.0,10.341467204602006,0.0017949219225304658,25,29,23342103.0,23342103.0,0
seasonal_2024,zero,SKU-02819,86,0.001386442273555073,6.732708933717579,63.0,0.0,-63.0,1.2646481783108052,0.0017533616955845142,313,0,186456861.63,186456861.63,0
seasonal_2024,zero,SKU-00440,80,0.0015021876732481915,4.239913544668588,52.0,0.0,-52.0,1.1645427120214806,0.0017493617069696866,517,0,202022979.59,202022979.59,0
seasonal_2024,zero,SKU-09647,49,0.0019513751554668026,22.585734870317,158.0,0.0,-158.0,0.8444853937544325,0.0016479078165269998,638,0,262432338.0,262432338.0,0
seasonal_2024,zero,SKU-00248,133,0.0010159966821825877,3.244956772334294,36.0,0.0,-36.0,1.61506758016668,0.0016409033029500073,252,87,136637173.0,136637173.0,0
seasonal_2024,zero,SKU-12275,110,0.0011730781422793514,24008.900576368877,2930.0,0.0,-2930.0,1.3894098279784368,0.001629886299869618,192,1,157762406.0,157762406.0,0
seasonal_2024,zero,SKU-06903,33,0.002484706534120955,9.305475504322766,51.0,0.0,-51.0,0.636323451082929,0.0015810770367201497,460,0,334157859.48,334157859.48,0
seasonal_2024,zero,SKU-04166,364,0.00044749317447293814,0.6786743515850144,38.0,0.0,-38.0,3.531542515484065,0.0015803411710401097,170,16,60181498.0,60181498.0,0
seasonal_2024,zero,SKU-11300,288,0.0005520225790366142,6.77521613832853,103.0,0.0,-103.0,2.741214484710736,0.001513212289542544,324,0,74239223.37,74239223.37,0
seasonal_2024,zero,SKU-03163,217,0.0007129846626845385,0.2953890489913545,24.0,0.0,-24.0,2.0862917438407598,0.0014874940152438416,140,7,95886345.31,95886345.31,0
seasonal_2024,zero,SKU-15601,179,0.0008125577217927854,71.78458213256484,227.0,0.0,-227.0,1.8254155977230058,0.001483255539410821,376,0,109277512.37,109277512.37,0
seasonal_2024,zero,SKU-14838,186,0.0007856988600141548,86.13256484149856,310.0,0.0,-310.0,1.8827599567338185,0.0014792823516860604,207,1,105665375.63,105665375.63,0
seasonal_2024,zero,SKU-05914,211,0.0007273638018451209,1.079250720461095,22.0,0.0,-22.0,1.9760631269254805,0.0014373167886864752,125,16,97820136.0,97820136.0,0
seasonal_2024,zero,SKU-15968,148,0.0009491946335705264,15.62463976945245,132.0,0.0,-132.0,1.4936226350413562,0.0014177385897607242,435,0,127653243.0,127653243.0,0
seasonal_2024,zero,SKU-15000,65,0.0017091027375928393,50.53458213256484,126.0,0.0,-126.0,0.8283926937168891,0.0014158082206334416,443,41,229850127.0,229850127.0,0
seasonal_2024,zero,SKU-04163,251,0.0006266623344702245,6.6585014409221905,78.0,0.0,-78.0,2.2418292472628694,0.0014048699495733759,142,33,84277214.0,84277214.0,0
seasonal_2024,zero,SKU-03119,97,0.0012934132650539623,4.420028818443804,69.0,0.0,-69.0,1.0805437543122065,0.0013975896252986174,516,1,173945776.75,173945776.75,0
seasonal_2024,zero,SKU-05042,620,0.0002760401945304343,0.4265129682997118,38.0,0.0,-38.0,4.995316339150637,0.001378908094000199,57,1,37123499.0,37123499.0,0
seasonal_2024,zero,SKU-10116,18,0.003935651669273558,1619.9596541786743,229.0,0.0,-229.0,0.3484229126434008,0.0013712712177581553,331,0,529289443.0,529289443.0,0
seasonal_2024,zero,SKU-03149,294,0.0005386844343338782,0.3659942363112392,22.0,0.0,-22.0,2.5377908606095727,0.0013670684342051537,138,14,72445431.7,72445431.7,0
seasonal_2024,zero,SKU-02311,436,0.0003838198951221144,1.3342939481268012,52.0,0.0,-52.0,3.5506321386156636,0.0013628032550606728,284,0,51618343.18,51618343.18,0
seasonal_2024,zero,SKU-14798,61,0.00179592351000897,141.95821325648416,195.0,0.0,-195.0,0.7391296749911668,0.0013274203602619255,609,0,241526292.0,241526292.0,0
seasonal_2024,zero,SKU-00860,504,0.00033924435410373607,1.9985590778097984,76.0,0.0,-76.0,3.901955268595119,0.0013237162948362211,260,12,45623563.85,45623563.85,0
seasonal_2024,zero,SKU-08296,102,0.0012252727436152266,1.9286743515850144,30.0,0.0,-30.0,1.0800946291502949,0.0013234105096230524,310,0,164781841.1,164781841.1,0
seasonal_2024,zero,SKU-11069,77,0.001528269960142821,46.955331412103746,148.0,0.0,-148.0,0.8615955318431805,0.00131675056910921,418,2,205530678.0,205530678.0,0
seasonal_2024,zero,SKU-06577,512,0.00033381172908385556,2.2723342939481266,68.0,0.0,-68.0,3.7860146667437284,0.0012638161022425613,224,1,44892952.68,44892952.68,0
seasonal_2024,zero,SKU-09438,240,0.0006577960916264394,1.4092219020172911,42.0,0.0,-42.0,1.9169698981511845,0.0012609753067693828,213,5,88464263.66,88464263.66,0
seasonal_2024,zero,SKU-01021,248,0.000635817134545113,11.164985590778098,131.0,0.0,-131.0,1.9669568703986808,0.0012506248811107125,563,0,85508405.03,85508405.03,0
seasonal_2024,zero,SKU-00318,34,0.002462345153300206,26.638328530259365,74.0,0.0,-74.0,0.5073622063589809,0.0012493008697957357,496,0,331150570.27,331150570.27,0
seasonal_2024,zero,SKU-00964,621,0.0002741569517345808,20.511527377521613,239.0,0.0,-239.0,4.530937746079603,0.0012421880809643361,213,8,36870229.5,36870229.5,0
seasonal_2024,zero,SKU-13726,141,0.000976067790831261,12.772334293948127,143.0,0.0,-143.0,1.2696543404196543,0.0012392687071727337,381,0,131267302.28,131267302.28,0
seasonal_2024,zero,SKU-14741,45,0.002033772267630499,162.12968299711815,250.0,0.0,-250.0,0.6079749641585347,0.0012364826215192745,488,0,273513583.31,273513583.31,0
seasonal_2024,zero,SKU-06313,503,0.00033941740331857554,5.177233429394812,104.0,0.0,-104.0,3.600273559466547,0.0012219955027906605,110,45,45646836.52,45646836.52,0
seasonal_2024,zero,SKU-07607,344,0.0004717417644549026,1.1368876080691643,32.0,0.0,-32.0,2.5806561855464736,0.001217403302421152,137,1,63442590.13,63442590.13,0
seasonal_2024,zero,SKU-06058,416,0.00040908979473943096,1.920749279538905,62.0,0.0,-62.0,2.9499086773300056,0.0012067775353089983,145,15,55016787.0,55016787.0,0
seasonal_2024,zero,SKU-15169,78,0.0015259634428401454,114.65561959654178,217.0,0.0,-217.0,0.7895890351562758,0.0012048840025158992,484,0,205220484.07,205220484.07,0
seasonal_2024,zero,SKU-02506,223,0.0006989659392967755,0.40778097982708933,21.0,0.0,-21.0,1.7128917014270835,0.0011972529570016333,130,73,94001025.44,94001025.44,0
seasonal_2024,zero,SKU-07691,100,0.0012425333548599002,779.8703170028818,268.0,0.0,-268.0,0.9630387189996146,0.0011966077303785718,98,52,167103149.0,167103149.0,0
seasonal_2024,zero,SKU-00113,308,0.0005193656076790734,0.13544668587896252,9.0,0.0,-9.0,2.267535517963933,0.0011776799622212207,78,13,69847322.96000001,69847322.96000001,0
seasonal_2024,zero,SKU-04940,188,0.0007825193799887764,24.554755043227665,104.0,0.0,-104.0,1.5024465811494627,0.0011756935671473343,161,1,105237780.57,105237780.57,0
seasonal_2024,zero,SKU-09664,200,0.0007601726688159019,39.90778097982709,252.0,0.0,-252.0,1.5391082458543581,0.0011699880228476687,375,0,102232464.22,102232464.22,0
seasonal_2024,zero,SKU-02937,81,0.001476253564177785,5.283861671469741,44.0,0.0,-44.0,0.7842706466724799,0.001157782337430265,319,47,198535209.0,198535209.0,0
seasonal_2024,zero,SKU-12060,261,0.0006041303796393568,0.23487031700288186,24.0,0.0,-24.0,1.9103482206856814,0.0011540993958062105,124,1,81246985.0,81246985.0,0
seasonal_2024,zero,SKU-15189,275,0.000576864499116651,79.06484149855908,186.0,0.0,-186.0,1.993069818831902,0.0011497312227449796,202,360,77580110.0,77580110.0,0
seasonal_2024,zero,SKU-14888,59,0.0018230484835097822,242.27377521613832,300.0,0.0,-300.0,0.6270169610317943,0.0011430823199439248,413,0,245174217.0,245174217.0,0
seasonal_2024,zero,SKU-10718,551,0.00030318666397370533,3.0461095100864553,102.0,0.0,-102.0,3.6847031681658637,0.0011171528612895511,270,5,40774314.9,40774314.9,0
seasonal_2024,zero,SKU-15222,405,0.00041563295915665317,28.956772334293948,307.0,0.0,-307.0,2.644812426481193,0.0010992712152326665,336,142,55896750.0,55896750.0,0
seasonal_2024,zero,SKU-05978,96,0.001300272624233455,0.12536023054755044,5.0,0.0,-5.0,0.8439390790393112,0.0010973508809956104,60,7,174868263.47,174868263.47,0
seasonal_2024,zero,SKU-13727,130,0.0010214157194528362,16.94164265129683,152.0,0.0,-152.0,1.0580117390417667,0.0010806698216228926,317,0,137365956.81,137365956.81,0
seasonal_2024,zero,SKU-07519,851,0.00020256069458113944,51.351585014409224,357.0,0.0,-357.0,5.240978375920238,0.0010616162201111355,141,10,27241546.31,27241546.31,0
seasonal_2024,zero,SKU-09614,216,0.0007136063790412614,11.481268011527378,112.0,0.0,-112.0,1.4850776921015747,0.001059760914455558,493,5,95969957.36,95969957.36,0
seasonal_2024,zero,SKU-09521,128,0.0010508855843318584,1010.1023054755043,602.0,0.0,-602.0,0.9984631798508756,0.0010492705621914329,415,0,141329236.51,141329236.51,0
seasonal_2024,zero,SKU-06821,198,0.0007651088201759116,0.5814121037463977,12.0,0.0,-12.0,1.35749918457161,0.0010386345994973466,221,0,102896306.71,102896306.71,0
seasonal_2024,zero,SKU-11949,139,0.0009945123394576585,2.9639769452449567,50.0,0.0,-50.0,1.0413694392717887,0.0010356547572898966,442,0,133747833.0,133747833.0,0
seasonal_2024,zero,SKU-14465,42,0.002107291010817428,1520.9481268011527,289.0,0.0,-289.0,0.48986747719944984,0.001032293331194212,533,0,283400813.66,283400813.66,0
seasonal_2024,zero,SKU-00637,109,0.001173364116835326,9.913544668587896,81.0,0.0,-81.0,0.8687573943852238,0.0010193687528069772,523,0,157800865.53,157800865.53,0
seasonal_2024,zero,SKU-13555,116,0.0011411434254424775,3.7694524495677233,36.0,0.0,-36.0,0.892116337499223,0.0010180326932670608,267,7,153467638.6,153467638.6,0
seasonal_2024,zero,SKU-03573,54,0.001865122595115072,5.494236311239193,39.0,0.0,-39.0,0.543842339196723,0.0010143326350160432,406,5,250832589.48,250832589.48,0
seasonal_2024,zero,SKU-00100,170,0.0008341369603778441,0.4106628242074928,14.0,0.0,-14.0,1.2159136956578047,0.0010142385541777922,156,12,112179614.52,112179614.52,0
seasonal_2024,zero,SKU-07171,468,0.0003615969968301955,10.730547550432277,142.0,0.0,-142.0,2.7990668568371317,0.0010121341693592415,271,26,48629677.91,48629677.91,0
seasonal_2024,zero,SKU-11557,318,0.0005033667209612909,74.36743515850144,280.0,0.0,-280.0,2.0084879274284804,0.0010110059821200133,109,1,67695699.15,67695699.15,0
seasonal_2024,zero,SKU-10991,168,0.0008350150340473278,73.44668587896254,332.0,0.0,-332.0,1.20518160316466,0.0010063447573997518,413,2,112297703.0,112297703.0,0
seasonal_2024,zero,SKU-05409,192,0.0007800557633282098,3.2780979827089336,40.0,0.0,-40.0,1.2868615150317075,0.0010038237414057552,302,31,104906459.0,104906459.0,0
seasonal_2024,zero,SKU-05053,590,0.00028695882312437923,0.6570605187319885,37.0,0.0,-37.0,3.485435593752306,0.0010001764960589836,38,6,38591900.0,38591900.0,0
seasonal_2024,zero,SKU-01648,99,0.0012708172871286403,7.301152737752162,59.0,0.0,-59.0,0.7866300451509924,0.0009996630599526642,582,1,170906937.55,170906937.55,0
seasonal_2024,zero,SKU-06772,2184,6.442172376517424e-05,0.0792507204610951,78.0,0.0,-78.0,15.46915657671113,0.0009965497318651128,9,0,8663810.0,8663810.0,0
seasonal_2024,zero,SKU-04178,379,0.00043540829675277456,0.207492795389049,24.0,0.0,-24.0,2.272375513904002,0.0009894111520916521,101,47,58556253.0,58556253.0,0
seasonal_2024,zero,SKU-01068,120,0.0011082038960966887,16.794668587896254,82.0,0.0,-82.0,0.8870255454012321,0.0009830051653509358,541,0,149037738.14,149037738.14,0
seasonal_2024,zero,SKU-09400,117,0.0011344128822726835,9.288184438040346,70.0,0.0,-70.0,0.8659102382788716,0.0009822997291953608,458,0,152562475.81,152562475.81,0
seasonal_2024,zero,SKU-04949,177,0.0008141196590283018,13.952449567723344,81.0,0.0,-81.0,1.1881424482739513,0.0009672901248658411,250,7,109487570.82,109487570.82,0
seasonal_2024,zero,SKU-04434,26,0.0029133508403922305,37.371757925072046,52.0,0.0,-52.0,0.32861580141099084,0.0009573731212068765,469,1,391804451.5,391804451.5,0
seasonal_2024,zero,SKU-15974,95,0.0013151904292264137,31.57492795389049,126.0,0.0,-126.0,0.7236695443207091,0.0009517632586132365,474,1,176874497.09,176874497.09,0
seasonal_2024,zero,SKU-12001,235,0.0006699559611790137,3.984149855907781,96.0,0.0,-96.0,1.4170238531378587,0.0009493435775425637,454,1,90099594.0,90099594.0,0
seasonal_2024,zero,SKU-14213,111,0.0011729681370224677,41.095821325648416,162.0,0.0,-162.0,0.8084088743629521,0.0009482378513139421,378,0,157747611.85,157747611.85,0
seasonal_2024,zero,SKU-13552,351,0.00046413454657325535,3.7276657060518734,101.0,0.0,-101.0,2.042662353476141,0.0009480701652329073,188,64,62419527.0,62419527.0,0
seasonal_2024,zero,SKU-08645,164,0.00084409379994963,2.270893371757925,54.0,0.0,-54.0,1.1146439384393734,0.0009408640375881122,427,1,113518668.51,113518668.51,0
seasonal_2024,zero,SKU-04244,747,0.00023061856915697644,0.2622478386167147,24.0,0.0,-24.0,4.025673105959295,0.0009283949715900538,87,15,31014933.3,31014933.3,0
seasonal_2024,zero,SKU-06681,209,0.0007338042702504965,0.670749279538905,12.0,0.0,-12.0,1.2638673778568708,0.0009274312789016695,226,0,98686287.84,98686287.84,0
seasonal_2024,zero,SKU-00998,73,0.001584851389602252,53.55043227665706,148.0,0.0,-148.0,0.5826374350105006,0.0009233937485106836,623,0,213140079.39,213140079.39,0
seasonal_2024,zero,SKU-05952,82,0.001463678682921024,0.23198847262247838,5.0,0.0,-5.0,0.620379996325062,0.0009080369759316164,75,8,196844065.46,196844065.46,0
seasonal_2024,zero,SKU-00336,445,0.0003759165490509022,0.7600864553314121,35.0,0.0,-35.0,2.3794852171095306,0.0008944878713334515,176,0,50555455.0,50555455.0,0
seasonal_2024,zero,SKU-12532,214,0.0007213366768642786,1219.270893371758,592.0,0.0,-592.0,1.2316922879610699,0.0008884648219171983,157,15,97009573.0,97009573.0,0
seasonal_2024,zero,SKU-01041,1015,0.0001637385189533884,1.0028818443804035,63.0,0.0,-63.0,5.41865411309605,0.0008872423991990335,226,1,22020513.19,22020513.19,0
seasonal_2024,zero,SKU-06988,394,0.0004246378398857568,27.894812680115272,177.0,0.0,-177.0,2.0584506159741687,0.0008740960230787765,142,17,57107779.0,57107779.0,0
seasonal_2024,zero,SKU-15980,322,0.0004950010976913828,3.250720461095101,44.0,0.0,-44.0,1.7539216444162415,0.0008681931392507147,310,0,66570641.23,66570641.23,0
seasonal_2024,zero,SKU-12533,260,0.0006043159828147382,847.5172910662824,664.0,0.0,-664.0,1.4354197778374507,0.0008674471137955522,156,13,81271946.0,81271946.0,0
seasonal_2024,zero,SKU-00608,132,0.0010173300430958367,5.8645533141210375,54.0,0.0,-54.0,0.8332128144979494,0.0008476524284812022,486,1,136816491.17,136816491.17,0
seasonal_2024,zero,SKU-15603,195,0.0007758846924083634,148.9149855907781,273.0,0.0,-273.0,1.0891828367108956,0.0008450802902379019,386,0,104345509.0,104345509.0,0
seasonal_2024,zero,SKU-07449,385,0.0004307726954603129,5.050432276657061,82.0,0.0,-82.0,1.9359522585385553,0.000833955372693134,355,9,57932830.24,57932830.24,0
seasonal_2024,zero,SKU-05965,156,0.0008897794444086908,0.10230547550432277,5.0,0.0,-5.0,0.9342036279693343,0.0008312351850591375,43,9,119662741.04,119662741.04,0
seasonal_2024,zero,SKU-09580,119,0.001132666677169595,23.82564841498559,121.0,0.0,-121.0,0.7320430857234291,0.0008291608094513334,641,0,152327635.94,152327635.94,0
seasonal_2024,zero,SKU-15201,169,0.0008342654830481225,40.528818443804035,147.0,0.0,-147.0,0.992345212626129,0.0008278793581620293,381,26,112196899.0,112196899.0,0
seasonal_2024,zero,SKU-12176,12,0.004784376843304992,52868.08933717579,1127.0,0.0,-1127.0,0.17275070527666614,0.000826504473990287,713,0,643430965.77,643430965.77,0
seasonal_2024,zero,SKU-09631,210,0.0007305839677878371,17.219020172910664,126.0,0.0,-126.0,1.128498412522212,0.000824462847862753,529,7,98253202.74,98253202.74,0
seasonal_2024,zero,SKU-04182,138,0.0009960803250620273,3.5518731988472623,36.0,0.0,-36.0,0.8268880470562698,0.0008236469147017141,225,2,133958704.87,133958704.87,0
seasonal_2024,zero,SKU-14872,47,0.0019861963427576456,187.45893371757924,189.0,0.0,-189.0,0.41166210395520136,0.0008176417653277387,517,0,267115294.82,267115294.82,0
seasonal_2024,zero,SKU-15008,146,0.0009514163692373109,7.54178674351585,44.0,0.0,-44.0,0.8511960033800069,0.000809841811045116,310,6,127952035.0,127952035.0,0
seasonal_2024,zero,SKU-07770,60,0.0018187847931775505,581.3198847262248,155.0,0.0,-155.0,0.4443268390309772,0.0008081348980301906,162,0,244600811.0,244600811.0,0
seasonal_2024,zero,SKU-06158,362,0.00045184206209818634,7.177233429394812,58.0,0.0,-58.0,1.7873514736584948,0.0008076005755520865,176,1,60766361.83,60766361.83,0
seasonal_2024,zero,SKU-04189,799,0.00021455886198660777,0.46253602305475505,32.0,0.0,-32.0,3.7487277177140554,0.0008043227530103812,41,21,28855130.0,28855130.0,0
