fold,model,ItemCode,profit_rank,weight,scale,actual_total,pred_total,signed_bias,rmsse,weighted_rmsse,active_days,days_since_last_sale,total_profit,positive_profit,zero_scale_flag
recent_2025,recent21_sunday0,SKU-14952,11740,1.0441391311650067e-06,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,4,606,174372.0,174372.0,0
recent_2025,recent21_sunday0,SKU-14954,2063,6.77399542717761e-05,0.10724808485562758,0.0,0.0,0.0,0.0,0.0,58,102,11312622.0,11312622.0,0
recent_2025,recent21_sunday0,SKU-15556,5633,1.2987583732437004e-05,0.12256923983500295,0.0,0.0,0.0,0.0,0.0,7,256,2168936.0,2168936.0,0
recent_2025,recent21_sunday0,SKU-15554,9381,3.138058087308003e-06,0.11314083677077195,0.0,0.0,0.0,0.0,0.0,7,79,524058.0,524058.0,0
recent_2025,recent21_sunday0,SKU-15046,11525,1.1696655264957481e-06,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,76,195335.0,195335.0,0
recent_2025,recent21_sunday0,SKU-14962,4940,1.7033923283544925e-05,0.04832056570418385,0.0,0.0,0.0,0.0,0.0,29,60,2844677.67,2844677.67,0
recent_2025,recent21_sunday0,SKU-14965,11107,1.4558319355429327e-06,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,3,37,243125.0,243125.0,0
recent_2025,recent21_sunday0,SKU-14966,11696,1.076025218802091e-06,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,279,179697.0,179697.0,0
recent_2025,recent21_sunday0,SKU-14967,13798,0.0,0.13435474366529168,0.0,0.0,0.0,0.0,0.0,7,417,-371948.22,0.0,0
recent_2025,recent21_sunday0,SKU-14968,12308,7.208411485145246e-07,0.027106658809664112,0.0,0.0,0.0,0.0,0.0,3,1094,120381.0,120381.0,0
recent_2025,recent21_sunday0,SKU-14969,6179,1.0480235452589366e-05,0.02592810842663524,0.0,0.0,0.0,0.0,0.0,22,93,1750207.0,1750207.0,0
recent_2025,recent21_sunday0,SKU-14971,12813,4.901715019500625e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,659,81859.0,81859.0,0
recent_2025,recent21_sunday0,SKU-14972,10802,1.6905913845216912e-06,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,175,282330.0,282330.0,0
recent_2025,recent21_sunday0,SKU-14973,13388,2.725736543173853e-07,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,2,1214,45520.0,45520.0,0
recent_2025,recent21_sunday0,SKU-14941,13282,3.0496908103698793e-07,0.0648202710665881,0.0,0.0,0.0,0.0,0.0,4,209,50930.06,50930.06,0
recent_2025,recent21_sunday0,SKU-14939,8747,3.998521377688048e-06,0.13671184443134943,0.0,0.0,0.0,0.0,0.0,11,650,667756.0,667756.0,0
recent_2025,recent21_sunday0,SKU-14938,13123,3.646331306239644e-07,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,123,60894.0,60894.0,0
recent_2025,recent21_sunday0,SKU-14937,13519,2.238313532158142e-07,0.12374779021803183,0.0,0.0,0.0,0.0,0.0,7,186,37380.0,37380.0,0
recent_2025,recent21_sunday0,SKU-14918,13798,0.0,0.009428403064230996,0.0,0.0,0.0,0.0,0.0,1,615,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-14919,9096,3.514319909423276e-06,0.043606364172068354,0.0,0.0,0.0,0.0,0.0,2,781,586894.0,586894.0,0
recent_2025,recent21_sunday0,SKU-14920,2160,6.264573111491498e-05,1.4507955215085444,0.0,0.0,0.0,0.0,0.0,59,245,10461883.0,10461883.0,0
recent_2025,recent21_sunday0,SKU-14921,13798,0.0,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,1,1147,0.0,0.0,0
recent_2025,recent21_sunday0,SKU-14922,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1175,-76746.0,0.0,0
recent_2025,recent21_sunday0,SKU-14923,6446,9.523311507609174e-06,0.04242781378903948,0.0,0.0,0.0,0.0,0.0,4,1238,1590400.0,1590400.0,0
recent_2025,recent21_sunday0,SKU-14924,13798,0.0,0.20388921626399528,0.0,0.0,0.0,0.0,0.0,28,392,-5407609.0,0.0,0
recent_2025,recent21_sunday0,SKU-14925,13798,0.0,0.04714201532115498,0.0,0.0,0.0,0.0,0.0,4,493,-760918.0,0.0,0
recent_2025,recent21_sunday0,SKU-14926,13798,0.0,0.20035356511490865,0.0,0.0,0.0,0.0,0.0,32,174,-6889860.0,0.0,0
recent_2025,recent21_sunday0,SKU-14927,13798,0.0,0.5362404242781379,0.0,0.0,0.0,0.0,0.0,3,644,-941269.0,0.0,0
recent_2025,recent21_sunday0,SKU-14928,13798,0.0,0.011785503830288745,0.0,0.0,0.0,0.0,0.0,2,605,-1800065.7999999998,0.0,0
recent_2025,recent21_sunday0,SKU-14929,13798,0.0,0.06246317030053035,0.0,0.0,0.0,0.0,0.0,18,294,-5675370.0,0.0,0
recent_2025,recent21_sunday0,SKU-14930,13798,0.0,0.591632292280495,12.0,4.571428571428572,-7.428571428571428,1.278432838840671,0.0,67,4,-4517729.0,0.0,0
recent_2025,recent21_sunday0,SKU-14932,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1093,-34211.0,0.0,0
recent_2025,recent21_sunday0,SKU-14933,10159,2.2676906487680076e-06,0.014142604596346494,0.0,0.0,0.0,0.0,0.0,8,74,378706.0,378706.0,0
recent_2025,recent21_sunday0,SKU-14934,12931,4.4311182819610085e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1281,74000.0,74000.0,0
recent_2025,recent21_sunday0,SKU-14935,13634,1.6449029622360664e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,185,27470.0,27470.0,0
recent_2025,recent21_sunday0,SKU-15559,7648,6.100961254527302e-06,0.10017678255745432,0.0,0.0,0.0,0.0,0.0,5,223,1018865.0,1018865.0,0
recent_2025,recent21_sunday0,SKU-14936,8163,5.029582721923592e-06,0.14967589864466707,0.0,0.0,0.0,0.0,0.0,19,186,839944.0,839944.0,0
recent_2025,recent21_sunday0,SKU-15552,7817,5.7448370686042376e-06,0.4337065409546258,0.0,0.0,0.0,0.0,0.0,5,94,959392.0,959392.0,0
recent_2025,recent21_sunday0,SKU-14975,13798,0.0,0.03182086034177961,2.0,9.142857142857144,7.142857142857144,1.671655959363189,0.0,5,14,-67731.0,0.0,0
recent_2025,recent21_sunday0,SKU-14976,9035,3.5972297252773734e-06,0.016499705362404242,0.0,0.0,0.0,0.0,0.0,10,62,600740.0,600740.0,0
recent_2025,recent21_sunday0,SKU-15014,1596,9.366028964190967e-05,18.288744843842075,0.0,0.0,0.0,0.0,0.0,66,178,15641337.0,15641337.0,0
recent_2025,recent21_sunday0,SKU-15017,11195,1.3954789069430881e-06,0.054213317619328225,0.0,0.0,0.0,0.0,0.0,4,137,233046.0,233046.0,0
recent_2025,recent21_sunday0,SKU-15018,4513,2.0283300223732236e-05,0.5515615792575133,0.0,0.0,0.0,0.0,0.0,47,25,3387326.0,3387326.0,0
recent_2025,recent21_sunday0,SKU-15019,1465,0.00010404120816500633,4.328815556865056,0.0,0.0,0.0,0.0,0.0,77,46,17374958.0,17374958.0,0
recent_2025,recent21_sunday0,SKU-15539,11237,1.3656766424980612e-06,0.032999410724808484,0.0,0.0,0.0,0.0,0.0,4,230,228069.0,228069.0,0
recent_2025,recent21_sunday0,SKU-15021,9776,2.663084123465531e-06,0.04242781378903948,0.0,0.0,0.0,0.0,0.0,6,184,444737.0,444737.0,0
recent_2025,recent21_sunday0,SKU-15023,12824,4.79039814266055e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,232,80000.0,80000.0,0
recent_2025,recent21_sunday0,SKU-15024,1496,0.00010108198833491893,31.16087212728344,0.0,0.0,0.0,0.0,0.0,83,281,16880766.12,16880766.12,0
recent_2025,recent21_sunday0,SKU-15026,2094,6.613156611938246e-05,2.0047142015321153,0.0,0.0,0.0,0.0,0.0,151,141,11044020.0,11044020.0,0
recent_2025,recent21_sunday0,SKU-15536,10374,2.065805307043257e-06,0.16735415439010018,0.0,0.0,0.0,0.0,0.0,4,101,344991.0,344991.0,0
recent_2025,recent21_sunday0,SKU-15535,12347,7.171106259609276e-07,0.030642309958750738,0.0,0.0,0.0,0.0,0.0,2,185,119758.0,119758.0,0
recent_2025,recent21_sunday0,SKU-15031,13136,3.5927986069954126e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,147,60000.0,60000.0,0
recent_2025,recent21_sunday0,SKU-15033,12824,4.79039814266055e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,147,80000.0,80000.0,0
recent_2025,recent21_sunday0,SKU-15533,10305,2.1254936679008075e-06,0.25692398350029466,0.0,0.0,0.0,0.0,0.0,2,496,354959.0,354959.0,0
recent_2025,recent21_sunday0,SKU-15035,2636,4.822388421457237e-05,0.9805539186800236,0.0,0.0,0.0,0.0,0.0,93,174,8053424.0,8053424.0,0
recent_2025,recent21_sunday0,SKU-15039,5021,1.6496227020061227e-05,0.2852091926929876,0.0,0.0,0.0,0.0,0.0,61,42,2754882.0,2754882.0,0
recent_2025,recent21_sunday0,SKU-15041,2093,6.61316080353662e-05,2.9428403064230997,0.0,0.0,0.0,0.0,0.0,77,25,11044027.0,11044027.0,0
recent_2025,recent21_sunday0,SKU-15043,13201,3.5209426348555044e-07,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,2,64,58800.0,58800.0,0
recent_2025,recent21_sunday0,SKU-15044,8067,5.2201926640200544e-06,0.1390689451974072,0.0,0.0,0.0,0.0,0.0,8,930,871776.0,871776.0,0
recent_2025,recent21_sunday0,SKU-15045,2748,4.605332487614448e-05,3.1231585150265175,0.0,0.0,0.0,0.0,0.0,63,202,7690939.0,7690939.0,0
recent_2025,recent21_sunday0,SKU-15540,11599,1.1206477775009741e-06,0.11785503830288745,0.0,0.0,0.0,0.0,0.0,1,315,187149.0,187149.0,0
recent_2025,recent21_sunday0,SKU-15012,2841,4.3693508883095436e-05,2.9711255156157925,0.0,0.0,0.0,0.0,0.0,56,176,7296848.0,7296848.0,0
recent_2025,recent21_sunday0,SKU-14977,7740,5.913201599325721e-06,0.016499705362404242,0.0,0.0,0.0,0.0,0.0,10,62,987509.0,987509.0,0
recent_2025,recent21_sunday0,SKU-15011,13459,2.395199071330275e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,133,40000.0,40000.0,0
recent_2025,recent21_sunday0,SKU-14979,8679,4.084413216385951e-06,0.020035356511490868,0.0,0.0,0.0,0.0,0.0,13,528,682100.0,682100.0,0
recent_2025,recent21_sunday0,SKU-14980,12800,5.010756457222935e-07,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,73,83680.0,83680.0,0
recent_2025,recent21_sunday0,SKU-14982,6079,1.0948209447145875e-05,0.02828520919269299,0.0,0.0,0.0,0.0,0.0,22,361,1828359.0,1828359.0,0
recent_2025,recent21_sunday0,SKU-14983,6190,1.0450127800262745e-05,0.04242781378903948,0.0,0.0,0.0,0.0,0.0,21,190,1745179.0,1745179.0,0
recent_2025,recent21_sunday0,SKU-14984,4370,2.167633003962489e-05,0.04714201532115498,0.0,0.0,0.0,0.0,0.0,27,498,3619963.0,3619963.0,0
recent_2025,recent21_sunday0,SKU-14985,12977,4.1915983748279813e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,179,70000.0,70000.0,0
recent_2025,recent21_sunday0,SKU-14986,4527,2.0182953358638857e-05,0.043606364172068354,0.0,0.0,0.0,0.0,0.0,29,494,3370568.0,3370568.0,0
recent_2025,recent21_sunday0,SKU-14991,2170,6.227431358292146e-05,0.2262816735415439,0.0,0.0,0.0,0.0,0.0,56,111,10399856.0,10399856.0,0
recent_2025,recent21_sunday0,SKU-14993,10435,2.0191528171314217e-06,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,3,63,337200.0,337200.0,0
recent_2025,recent21_sunday0,SKU-14995,13077,3.8396238712959973e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,2,485,64122.0,64122.0,0
recent_2025,recent21_sunday0,SKU-14996,12803,4.993391263955791e-07,0.3205657041838539,0.0,0.0,0.0,0.0,0.0,4,442,83390.0,83390.0,0
recent_2025,recent21_sunday0,SKU-14999,7765,5.8662796495183615e-06,0.563347083087802,0.0,0.0,0.0,0.0,0.0,21,247,979673.0,979673.0,0
recent_2025,recent21_sunday0,SKU-15003,13798,0.0,0.0011785503830288745,0.0,2.285714285714286,2.285714285714286,1.2842016801485676,0.0,1,14,-11160.0,0.0,0
recent_2025,recent21_sunday0,SKU-15005,13459,2.395199071330275e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,146,40000.0,40000.0,0
recent_2025,recent21_sunday0,SKU-15006,2278,5.8500384034154384e-05,0.262816735415439,0.0,0.0,0.0,0.0,0.0,61,58,9769607.0,9769607.0,0
recent_2025,recent21_sunday0,SKU-15545,6023,1.120944782185819e-05,1.6028285209192692,0.0,0.0,0.0,0.0,0.0,10,158,1871986.0,1871986.0,0
recent_2025,recent21_sunday0,SKU-15009,7917,5.507760264523968e-06,0.04124926340601061,0.0,0.0,0.0,0.0,0.0,7,147,919800.0,919800.0,0
recent_2025,recent21_sunday0,SKU-15543,8180,4.990990076886782e-06,0.07071302298173247,0.0,0.0,0.0,0.0,0.0,9,223,833499.0,833499.0,0
recent_2025,recent21_sunday0,SKU-15542,10998,1.5403465347748216e-06,0.01885680612846199,0.0,0.0,0.0,0.0,0.0,4,140,257239.0,257239.0,0
recent_2025,recent21_sunday0,SKU-15181,13459,2.395199071330275e-07,0.049499116087212726,0.0,0.0,0.0,0.0,0.0,4,296,40000.0,40000.0,0
recent_2025,recent21_sunday0,SKU-15497,7525,6.418450879429808e-06,0.043606364172068354,0.0,0.0,0.0,0.0,0.0,5,88,1071886.0,1071886.0,0
recent_2025,recent21_sunday0,SKU-15183,12422,6.70655739972477e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,171,112000.0,112000.0,0
recent_2025,recent21_sunday0,SKU-15375,2231,6.014650255991915e-05,0.02946375957572186,0.0,0.0,0.0,0.0,0.0,21,746,10044510.0,10044510.0,0
recent_2025,recent21_sunday0,SKU-15366,923,0.00017622594532944538,0.04596346493812611,0.0,0.0,0.0,0.0,0.0,25,212,29429862.0,29429862.0,0
recent_2025,recent21_sunday0,SKU-15367,13798,0.0,0.5657041838538598,0.0,0.0,0.0,0.0,0.0,9,952,-1000000.0,0.0,0
recent_2025,recent21_sunday0,SKU-15368,13798,0.0,0.5939893930465527,0.0,0.0,0.0,0.0,0.0,8,805,-1634500.0,0.0,0
recent_2025,recent21_sunday0,SKU-15369,13798,0.0,0.05774896876841485,0.0,0.0,0.0,0.0,0.0,5,756,-31000.0,0.0,0
recent_2025,recent21_sunday0,SKU-15370,13798,0.0,0.281673541543901,0.0,0.0,0.0,0.0,0.0,7,756,-960000.0,0.0,0
recent_2025,recent21_sunday0,SKU-15371,10347,2.09340398834266e-06,0.020035356511490868,0.0,0.0,0.0,0.0,0.0,2,205,349600.0,349600.0,0
recent_2025,recent21_sunday0,SKU-15372,4592,1.9558758492652507e-05,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,9,484,3266327.0,3266327.0,0
recent_2025,recent21_sunday0,SKU-15373,4808,1.7874526361665197e-05,0.011785503830288745,0.0,0.0,0.0,0.0,0.0,11,203,2985059.0,2985059.0,0
recent_2025,recent21_sunday0,SKU-15374,5811,1.2080988907943138e-05,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,4,627,2017534.0,2017534.0,0
recent_2025,recent21_sunday0,SKU-15376,5688,1.2740956072059803e-05,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,6,237,2127749.0,2127749.0,0
recent_2025,recent21_sunday0,SKU-15184,4524,2.0219420264499858e-05,0.7259870359457867,0.0,0.0,0.0,0.0,0.0,26,359,3376658.0,3376658.0,0
recent_2025,recent21_sunday0,SKU-15378,11126,1.437119442798165e-06,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,220,240000.0,240000.0,0
recent_2025,recent21_sunday0,SKU-15379,4374,2.1626791334832103e-05,0.016499705362404242,0.0,0.0,0.0,0.0,0.0,12,57,3611690.0,3611690.0,0
recent_2025,recent21_sunday0,SKU-15380,2274,5.85467670641707e-05,0.01767825574543312,0.0,0.0,0.0,0.0,0.0,12,102,9777353.0,9777353.0,0
recent_2025,recent21_sunday0,SKU-15381,13798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,977,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-15459,7331,6.929604325244723e-06,0.01296405421331762,0.0,0.0,0.0,0.0,0.0,11,115,1157249.0,1157249.0,0
recent_2025,recent21_sunday0,SKU-15382,13798,0.0,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1058,-29524.0,0.0,0
recent_2025,recent21_sunday0,SKU-15383,10890,1.6196096600428186e-06,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,3,772,270476.0,270476.0,0
recent_2025,recent21_sunday0,SKU-15384,10584,1.8707043666880496e-06,0.01296405421331762,0.0,0.0,0.0,0.0,0.0,10,527,312409.0,312409.0,0
recent_2025,recent21_sunday0,SKU-15386,13798,0.0,0.0,2.0,0.0,-2.0,2672.612419124244,0.0,0,9999,0.0,0.0,1
recent_2025,recent21_sunday0,SKU-15362,1173,0.00013313952557900854,0.027106658809664112,0.0,0.0,0.0,0.0,0.0,19,133,22234398.33,22234398.33,0
recent_2025,recent21_sunday0,SKU-15361,3829,2.7401242405234365e-05,0.01060695344725987,0.0,0.0,0.0,0.0,0.0,7,597,4576027.5600000005,4576027.5600000005,0
recent_2025,recent21_sunday0,SKU-15360,3335,3.4292891447915156e-05,0.007071302298173247,0.0,0.0,0.0,0.0,0.0,5,1022,5726938.0,5726938.0,0
recent_2025,recent21_sunday0,SKU-15359,11900,9.378521723747258e-07,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,5,741,156622.0,156622.0,0
recent_2025,recent21_sunday0,SKU-15324,10625,1.8443032849243117e-06,0.02357100766057749,0.0,0.0,0.0,0.0,0.0,2,196,308000.0,308000.0,0
recent_2025,recent21_sunday0,SKU-15330,13589,1.7963993034977063e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,200,30000.0,30000.0,0
recent_2025,recent21_sunday0,SKU-15332,4147,2.408141529512208e-05,0.328815556865056,0.0,0.0,0.0,0.0,0.0,34,618,4021614.0,4021614.0,0
recent_2025,recent21_sunday0,SKU-15334,11751,1.0374086217745687e-06,0.032999410724808484,0.0,0.0,0.0,0.0,0.0,4,186,173248.0,173248.0,0
recent_2025,recent21_sunday0,SKU-15335,10116,2.3061096418721453e-06,0.024749558043606363,0.0,0.0,0.0,0.0,0.0,7,462,385122.0,385122.0,0
recent_2025,recent21_sunday0,SKU-15337,12420,6.724162112899047e-07,2.760164997053624,0.0,0.0,0.0,0.0,0.0,9,199,112294.0,112294.0,0
recent_2025,recent21_sunday0,SKU-15338,13459,2.395199071330275e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,531,40000.0,40000.0,0
recent_2025,recent21_sunday0,SKU-15339,11574,1.1377195588818807e-06,0.011785503830288745,0.0,0.0,0.0,0.0,0.0,2,475,190000.0,190000.0,0
recent_2025,recent21_sunday0,SKU-15341,12793,5.05387004050688e-07,0.01885680612846199,0.0,0.0,0.0,0.0,0.0,1,179,84400.0,84400.0,0
recent_2025,recent21_sunday0,SKU-15342,13798,0.0,0.1249263406010607,0.0,0.0,0.0,0.0,0.0,7,107,-244561.0,0.0,0
recent_2025,recent21_sunday0,SKU-15343,12810,4.969139873358572e-07,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,1185,82985.0,82985.0,0
recent_2025,recent21_sunday0,SKU-15345,13014,4.145371032751307e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,1241,69228.0,69228.0,0
recent_2025,recent21_sunday0,SKU-15347,1948,7.304347591148773e-05,0.3889216263995286,0.0,0.0,0.0,0.0,0.0,184,140,12198314.0,12198314.0,0
recent_2025,recent21_sunday0,SKU-15348,13624,1.6766393499311925e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,63,28000.0,28000.0,0
recent_2025,recent21_sunday0,SKU-15350,5836,1.1924768036513299e-05,0.08721272834413671,0.0,0.0,0.0,0.0,0.0,47,59,1991445.0,1991445.0,0
recent_2025,recent21_sunday0,SKU-15352,5079,1.6166473975913508e-05,0.07189157336476135,0.0,0.0,0.0,0.0,0.0,56,274,2699813.0,2699813.0,0
recent_2025,recent21_sunday0,SKU-15461,6425,9.61216141716017e-06,0.02121390689451974,0.0,0.0,0.0,0.0,0.0,13,186,1605238.0,1605238.0,0
recent_2025,recent21_sunday0,SKU-15355,1652,8.943257765308371e-05,0.3641720683559222,0.0,0.0,0.0,0.0,0.0,189,260,14935306.0,14935306.0,0
recent_2025,recent21_sunday0,SKU-15358,12342,7.18128585566243e-07,0.0035356511490866236,0.0,0.0,0.0,0.0,0.0,3,64,119928.0,119928.0,0
recent_2025,recent21_sunday0,SKU-15458,4706,1.859588247798006e-05,0.01767825574543312,0.0,0.0,0.0,0.0,0.0,10,237,3105526.0,3105526.0,0
recent_2025,recent21_sunday0,SKU-15457,2432,5.354731594656444e-05,0.15556865055981142,0.0,0.0,0.0,0.0,0.0,75,31,8942441.0,8942441.0,0
recent_2025,recent21_sunday0,SKU-15390,11770,1.0179596053153668e-06,0.008249852681202121,0.0,0.0,0.0,0.0,0.0,2,219,170000.0,170000.0,0
recent_2025,recent21_sunday0,SKU-15413,9355,3.172710629872474e-06,0.3700648202710666,0.0,0.0,0.0,0.0,0.0,8,305,529845.0,529845.0,0
recent_2025,recent21_sunday0,SKU-15416,8254,4.860697235404093e-06,0.040070713022981735,0.0,0.0,0.0,0.0,0.0,12,136,811740.0,811740.0,0
recent_2025,recent21_sunday0,SKU-15417,12677,5.612131064057184e-07,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,277,93723.0,93723.0,0
recent_2025,recent21_sunday0,SKU-15418,3740,2.856818602750545e-05,0.3606364172068356,0.0,0.0,0.0,0.0,0.0,34,65,4770908.0,4770908.0,0
recent_2025,recent21_sunday0,SKU-15419,2115,6.497976877795883e-05,7.423688862698881,0.0,0.0,0.0,0.0,0.0,83,224,10851669.0,10851669.0,0
recent_2025,recent21_sunday0,SKU-15420,4948,1.697601533403707e-05,1.6923983500294637,0.0,0.0,0.0,0.0,0.0,28,211,2835007.0,2835007.0,0
recent_2025,recent21_sunday0,SKU-15443,8613,4.2033707782635695e-06,0.040070713022981735,0.0,0.0,0.0,0.0,0.0,14,38,701966.0,701966.0,0
recent_2025,recent21_sunday0,SKU-15442,5675,1.2793093567844984e-05,0.5704183853859752,0.0,0.0,0.0,0.0,0.0,24,141,2136456.0,2136456.0,0
recent_2025,recent21_sunday0,SKU-15422,2444,5.329139491379048e-05,1.4614024749558043,0.0,0.0,0.0,0.0,0.0,41,220,8899702.0,8899702.0,0
recent_2025,recent21_sunday0,SKU-15423,3397,3.321398600222979e-05,0.54449027695934,0.0,0.0,0.0,0.0,0.0,39,126,5546760.0,5546760.0,0
recent_2025,recent21_sunday0,SKU-15440,11739,1.0443726630744616e-06,0.11785503830288745,0.0,0.0,0.0,0.0,0.0,1,239,174411.0,174411.0,0
recent_2025,recent21_sunday0,SKU-15426,7508,6.454127369597272e-06,0.05657041838538598,0.0,0.0,0.0,0.0,0.0,7,219,1077844.0,1077844.0,0
recent_2025,recent21_sunday0,SKU-15427,3866,2.701377368618424e-05,0.3252799057159694,0.0,0.0,0.0,0.0,0.0,35,142,4511320.0,4511320.0,0
recent_2025,recent21_sunday0,SKU-15428,11076,1.479700094288739e-06,0.004714201532115498,0.0,0.0,0.0,0.0,0.0,1,277,247111.0,247111.0,0
recent_2025,recent21_sunday0,SKU-15429,7686,6.007716154680414e-06,0.022392457277548614,0.0,0.0,0.0,0.0,0.0,7,143,1003293.0,1003293.0,0
recent_2025,recent21_sunday0,SKU-15430,4334,2.2007460323238624e-05,0.05657041838538598,0.0,0.0,0.0,0.0,0.0,21,230,3675262.0,3675262.0,0
recent_2025,recent21_sunday0,SKU-15431,2743,4.6152312465764886e-05,0.18267530936947554,0.0,0.0,0.0,0.0,0.0,55,93,7707470.0,7707470.0,0
recent_2025,recent21_sunday0,SKU-15432,9562,2.9294063082067445e-06,0.06599882144961697,0.0,0.0,0.0,0.0,0.0,9,185,489213.0,489213.0,0
recent_2025,recent21_sunday0,SKU-15435,4857,1.760932992048751e-05,0.5562757807896288,0.0,0.0,0.0,0.0,0.0,36,90,2940771.0,2940771.0,0
recent_2025,recent21_sunday0,SKU-15436,12236,7.586194258670813e-07,0.0058927519151443725,0.0,0.0,0.0,0.0,0.0,2,189,126690.0,126690.0,0
recent_2025,recent21_sunday0,SKU-15415,9682,2.766778279261097e-06,0.04242781378903948,0.0,0.0,0.0,0.0,0.0,7,219,462054.0,462054.0,0
recent_2025,recent21_sunday0,SKU-15444,5556,1.3426761446158443e-05,1.0111962286387743,0.0,0.0,0.0,0.0,0.0,16,169,2242279.0,2242279.0,0
recent_2025,recent21_sunday0,SKU-15391,4411,2.130467298772425e-05,2.5492044784914554,0.0,0.0,0.0,0.0,0.0,47,65,3557896.0,3557896.0,0
recent_2025,recent21_sunday0,SKU-15411,6245,1.0219859349542731e-05,0.9334119033588686,0.0,0.0,0.0,0.0,0.0,10,276,1706724.0,1706724.0,0
recent_2025,recent21_sunday0,SKU-15456,5730,1.2445065154783018e-05,0.02592810842663524,0.0,0.0,0.0,0.0,0.0,7,349,2078335.0,2078335.0,0
recent_2025,recent21_sunday0,SKU-15394,10333,2.1001704257191682e-06,0.04596346493812611,0.0,0.0,0.0,0.0,0.0,8,219,350730.0,350730.0,0
recent_2025,recent21_sunday0,SKU-15395,12374,7.005957283641055e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,2,1122,117000.0,117000.0,0
recent_2025,recent21_sunday0,SKU-15396,13509,2.287954032911462e-07,0.0011785503830288745,0.0,0.0,0.0,0.0,0.0,1,1282,38209.0,38209.0,0
recent_2025,recent21_sunday0,SKU-15397,9658,2.793047625075912e-06,0.07071302298173247,0.0,0.0,0.0,0.0,0.0,4,255,466441.0,466441.0,0
recent_2025,recent21_sunday0,SKU-15453,3264,3.536685080751822e-05,0.050677666470241606,0.0,0.0,0.0,0.0,0.0,24,216,5906290.0,5906290.0,0
recent_2025,recent21_sunday0,SKU-15400,2069,6.753992520933162e-05,5.169121979964643,0.0,0.0,0.0,0.0,0.0,79,144,11279217.0,11279217.0,0
recent_2025,recent21_sunday0,SKU-15452,4875,1.7501486082300865e-05,0.22274602239245728,0.0,0.0,0.0,0.0,0.0,20,91,2922761.0,2922761.0,0
recent_2025,recent21_sunday0,SKU-15402,8265,4.837158416530595e-06,0.22392457277548616,0.0,0.0,0.0,0.0,0.0,15,213,807809.0,807809.0,0
recent_2025,recent21_sunday0,SKU-15403,7397,6.74843745548698e-06,0.10371243370654096,0.0,0.0,0.0,0.0,0.0,7,290,1126994.0,1126994.0,0
recent_2025,recent21_sunday0,SKU-15404,5197,1.5411483276639493e-05,0.7330583382439599,0.0,0.0,0.0,0.0,0.0,19,241,2573729.0,2573729.0,0
recent_2025,recent21_sunday0,SKU-15451,12943,4.3832741805111864e-07,0.002357100766057749,0.0,0.0,0.0,0.0,0.0,2,38,73201.0,73201.0,0
recent_2025,recent21_sunday0,SKU-15405,9026,3.6075230932864153e-06,0.09428403064230996,0.0,0.0,0.0,0.0,0.0,2,144,602459.0,602459.0,0
